2019-07-16 20:59:28 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server 2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914 to client view of cluster
2019-07-16 20:59:28 [main] INFO  pe.com.efact.db.DBFactory:81 | Set up connection
2019-07-16 20:59:28 [main] INFO  pe.com.efact.db.DBFactory:88 | Set up by URI
2019-07-16 20:59:28 [main] INFO  pe.com.efact.db.DBFactory:89 | SSL is: pe.com.efact.db.config.SslType@3444d69d
2019-07-16 20:59:28 [main] INFO  pe.com.efact.db.DBFactory:91 | Set up with SSL
2019-07-16 20:59:28 [main] INFO  pe.com.efact.db.DBFactory:92 | TrustStore: /home/acalcina/Escritorio/ose/truststore-mongodb-prd-odin
2019-07-16 20:59:28 [main] INFO  org.mongodb.driver.cluster:71 | Cluster created with settings {hosts=[1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, 1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442], mode=MULTIPLE, requiredClusterType=REPLICA_SET, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500, requiredReplicaSetName='replset'}
2019-07-16 20:59:28 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server 1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442 to client view of cluster
2019-07-16 20:59:28 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server 1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442 to client view of cluster
2019-07-16 20:59:28 [main] INFO  org.mongodb.driver.cluster:71 | No server chosen by com.mongodb.client.internal.MongoClientDelegate$1@1a38c59b from cluster description ClusterDescription{type=REPLICA_SET, connectionMode=MULTIPLE, serverDescriptions=[ServerDescription{address=1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, type=UNKNOWN, state=CONNECTING}, ServerDescription{address=1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, type=UNKNOWN, state=CONNECTING}]}. Waiting for 30000 ms before timing out
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b8', description='null'}-1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:3, serverValue:71532}] to 1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b7', description='null'}-2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:2, serverValue:45416}] to 2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b8', description='null'}-1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:4, serverValue:49333}] to 1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b7', description='null'}-2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:1, serverValue:47143}] to 2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b8', description='null'}-1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 6]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=129098298, setName='replset', canonicalAddress=1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, hosts=[1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, 1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442], passives=[], arbiters=[1bac1547-0b4c-4acd-9222-3223178e7477-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442], primary='1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442', tagSet=TagSet{[]}, electionId=null, setVersion=3, lastWriteDate=Tue Jul 16 20:59:29 PET 2019, lastUpdateTimeNanos=40254738714910}
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b8', description='null'}-1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 6]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=132819319, setName='replset', canonicalAddress=1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, hosts=[1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, 1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442], passives=[], arbiters=[1bac1547-0b4c-4acd-9222-3223178e7477-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442], primary='1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442', tagSet=TagSet{[]}, electionId=7fffffff000000000000001f, setVersion=3, lastWriteDate=Tue Jul 16 20:59:29 PET 2019, lastUpdateTimeNanos=40254742379819}
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b7', description='null'}-2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 6]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=129267165, setName='replset', canonicalAddress=2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914, hosts=[2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914, 2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914], passives=[], arbiters=[2b1e50ef-e123-4f7a-9420-7520ca347948-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914], primary='2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914', tagSet=TagSet{[]}, electionId=null, setVersion=3, lastWriteDate=Tue Jul 16 20:59:29 PET 2019, lastUpdateTimeNanos=40254742365534}
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b7', description='null'}-2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 6]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=128595980, setName='replset', canonicalAddress=2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914, hosts=[2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914, 2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914], passives=[], arbiters=[2b1e50ef-e123-4f7a-9420-7520ca347948-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914], primary='2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914', tagSet=TagSet{[]}, electionId=7fffffff0000000000000024, setVersion=3, lastWriteDate=Tue Jul 16 20:59:29 PET 2019, lastUpdateTimeNanos=40254738660390}
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b8', description='null'}-1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442] INFO  org.mongodb.driver.cluster:71 | Adding discovered server 1bac1547-0b4c-4acd-9222-3223178e7477-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442 to client view of cluster
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b7', description='null'}-2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914] INFO  org.mongodb.driver.cluster:71 | Adding discovered server 2b1e50ef-e123-4f7a-9420-7520ca347948-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914 to client view of cluster
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b8', description='null'}-1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442] INFO  org.mongodb.driver.cluster:71 | Setting max election id to 7fffffff000000000000001f from replica set primary 1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b7', description='null'}-2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914] INFO  org.mongodb.driver.cluster:71 | Setting max election id to 7fffffff0000000000000024 from replica set primary 2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b8', description='null'}-1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442] INFO  org.mongodb.driver.cluster:71 | Setting max set version to 3 from replica set primary 1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b7', description='null'}-2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914] INFO  org.mongodb.driver.cluster:71 | Setting max set version to 3 from replica set primary 2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b8', description='null'}-1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442] INFO  org.mongodb.driver.cluster:71 | Discovered replica set primary 1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442
2019-07-16 20:59:29 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b7', description='null'}-2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914] INFO  org.mongodb.driver.cluster:71 | Discovered replica set primary 2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914
2019-07-16 20:59:30 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b8', description='null'}-1bac1547-0b4c-4acd-9222-3223178e7477-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:5, serverValue:67462}] to 1bac1547-0b4c-4acd-9222-3223178e7477-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442
2019-07-16 20:59:30 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b7', description='null'}-2b1e50ef-e123-4f7a-9420-7520ca347948-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:6, serverValue:39111}] to 2b1e50ef-e123-4f7a-9420-7520ca347948-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914
2019-07-16 20:59:31 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b8', description='null'}-1bac1547-0b4c-4acd-9222-3223178e7477-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=1bac1547-0b4c-4acd-9222-3223178e7477-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, type=REPLICA_SET_ARBITER, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 6]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=292652085, setName='replset', canonicalAddress=1bac1547-0b4c-4acd-9222-3223178e7477-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, hosts=[1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, 1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442], passives=[], arbiters=[1bac1547-0b4c-4acd-9222-3223178e7477-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442], primary='1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442', tagSet=TagSet{[]}, electionId=null, setVersion=3, lastWriteDate=Tue Jul 16 20:59:28 PET 2019, lastUpdateTimeNanos=40255969453857}
2019-07-16 20:59:31 [cluster-ClusterId{value='5d2e81002ee7033f3ce939b7', description='null'}-2b1e50ef-e123-4f7a-9420-7520ca347948-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914] INFO  org.mongodb.driver.cluster:71 | Monitor thread successfully connected to server with description ServerDescription{address=2b1e50ef-e123-4f7a-9420-7520ca347948-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914, type=REPLICA_SET_ARBITER, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 6]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=303407661, setName='replset', canonicalAddress=2b1e50ef-e123-4f7a-9420-7520ca347948-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914, hosts=[2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914, 2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914], passives=[], arbiters=[2b1e50ef-e123-4f7a-9420-7520ca347948-a.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914], primary='2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914', tagSet=TagSet{[]}, electionId=null, setVersion=3, lastWriteDate=Tue Jul 16 20:59:29 PET 2019, lastUpdateTimeNanos=40255980819900}
2019-07-16 20:59:31 [main] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:7, serverValue:71533}] to 1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442
2019-07-16 21:00:27 [main] INFO  pe.com.efact.db.DBFactory:81 | Set up connection
2019-07-16 21:00:27 [main] INFO  pe.com.efact.db.DBFactory:88 | Set up by URI
2019-07-16 21:00:27 [main] INFO  pe.com.efact.db.DBFactory:89 | SSL is: pe.com.efact.db.config.SslType@4e515669
2019-07-16 21:00:27 [main] INFO  pe.com.efact.db.DBFactory:91 | Set up with SSL
2019-07-16 21:00:27 [main] INFO  pe.com.efact.db.DBFactory:92 | TrustStore: /home/acalcina/new_cert_mongoweb
2019-07-16 21:00:28 [main] INFO  org.mongodb.driver.cluster:71 | Cluster created with settings {hosts=[2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914, 2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914], mode=MULTIPLE, requiredClusterType=REPLICA_SET, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500, requiredReplicaSetName='replset'}
2019-07-16 21:00:28 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server 2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914 to client view of cluster
2019-07-16 21:00:28 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server 2b1e50ef-e123-4f7a-9420-7520ca347948-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914 to client view of cluster
2019-07-16 21:00:28 [main] INFO  pe.com.efact.db.DBFactory:81 | Set up connection
2019-07-16 21:00:28 [main] INFO  pe.com.efact.db.DBFactory:88 | Set up by URI
2019-07-16 21:00:28 [main] INFO  pe.com.efact.db.DBFactory:89 | SSL is: pe.com.efact.db.config.SslType@3444d69d
2019-07-16 21:00:28 [main] INFO  pe.com.efact.db.DBFactory:91 | Set up with SSL
2019-07-16 21:00:28 [main] INFO  pe.com.efact.db.DBFactory:92 | TrustStore: /home/acalcina/Escritorio/ose/truststore-mongodb-prd-odin
2019-07-16 21:00:28 [main] INFO  org.mongodb.driver.cluster:71 | Cluster created with settings {hosts=[1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, 1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442], mode=MULTIPLE, requiredClusterType=REPLICA_SET, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500, requiredReplicaSetName='replset'}
2019-07-16 21:00:28 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server 1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442 to client view of cluster
2019-07-16 21:00:28 [main] INFO  org.mongodb.driver.cluster:71 | Adding discovered server 1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442 to client view of cluster
2019-07-16 21:00:28 [main] INFO  org.mongodb.driver.cluster:71 | No server chosen by com.mongodb.client.internal.MongoClientDelegate$1@1a38c59b from cluster description ClusterDescription{type=REPLICA_SET, connectionMode=MULTIPLE, serverDescriptions=[ServerDescription{address=1bac1547-0b4c-4acd-9222-3223178e7477-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, type=UNKNOWN, state=CONNECTING}, ServerDescription{address=1bac1547-0b4c-4acd-9222-3223178e7477-1.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:32442, type=UNKNOWN, state=CONNECTING}]}. Waiting for 30000 ms before timing out
2019-07-16 21:00:29 [cluster-ClusterId{value='5d2e813c2ee7033f88e35761', description='null'}-2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914] INFO  org.mongodb.driver.connection:71 | Opened connection [connectionId{localValue:2, serverValue:45423}] to 2b1e50ef-e123-4f7a-9420-7520ca347948-0.b2b5a92ee2df47d58bad0fa448c15585.databases.appdomain.cloud:31914
